,,0,1,2,3,4
36052,63,4129.553642825521,0.5971359453194193,0.5342465753424658,0.0,805.7664777010774
36052,64,4073.669243595785,0.6081268601646862,0.5452054794520548,0.0,794.4991106631277
36052,65,4474.4012243798325,0.7407772763047332,0.4164383561643835,0.0,878.9275682762956
36052,66,3904.917049510214,0.8254556549024185,0.5808219178082192,0.0,752.667954282953
36052,67,3789.517153710943,0.8101980197348648,0.6027397260273972,0.0,727.8003230314511
36052,68,4084.189660116893,0.38736136379453273,0.5424657534246575,0.0,799.4676055507193
36052,69,2504.9763792714007,0.7694058979553757,0.8301369863013699,0.0,467.87995662994643
36052,70,3787.2034672915743,0.5943492776652186,0.6027397260273972,0.0,731.110202677602
36052,71,3937.0112829570535,0.8090561889675896,0.5726027397260274,0.0,759.0737042672822
36052,72,4414.184760922371,0.7181154288063839,0.4712328767123287,0.0,866.7593593616959
36052,73,2987.4500236780063,0.7960735830632067,0.7424657534246575,0.0,564.1612312568299
36052,74,2750.83333055507,0.8215990449211994,0.7835616438356164,0.0,515.0324279361403
36052,75,2802.883261971026,0.8517183714364285,0.7726027397260273,0.0,526.6242816412956
36052,76,4004.8208075616476,0.8527116102833209,0.5616438356164384,0.0,772.8667868284484
36052,77,4053.3064120718614,0.7237614368621029,0.5506849315068494,0.0,786.7197568465373
36052,78,3730.0199976537633,0.36437888288835696,0.6109589041095891,0.0,725.3072800421503
36052,79,3748.991115898017,0.6997364557265857,0.6109589041095891,0.0,721.1128787287013
36052,80,2719.0181187137905,0.8370891145963562,0.7917808219178082,0.0,508.45976736084174
36052,81,3996.3063731938405,0.7161849472991659,0.5616438356164384,0.0,773.9425123321488
36052,82,3562.2927397321578,0.27806923609105405,0.6410958904109589,0.0,690.5145320075492
36052,83,3849.0782141698764,0.5839231331576636,0.5917808219178082,0.0,744.5175385849186
36052,84,3781.2949244112997,0.6180789733751075,0.6027397260273972,0.0,729.3827407417809
36052,85,3286.7514000173705,0.8611536078504667,0.673972602739726,0.0,623.3404800243039
36052,86,4050.291529302495,0.6136268530820521,0.5506849315068494,0.0,788.2555534431542
36052,87,4127.490975382561,0.5780652134280889,0.536986301369863,0.0,806.6420097316783
36052,88,4135.501578207796,0.8010997899429153,0.5342465753424658,0.0,803.191357333307
36052,89,4463.190228917884,0.7892229850186746,0.4547945205479452,0.0,876.3540043474411
36052,90,3902.4359076393494,0.8501953406298396,0.5808219178082192,0.0,751.023289626963
36052,91,3999.4580789084125,0.4065564102014502,0.5616438356164384,0.0,780.2332332687852
36052,92,3150.0514702245305,0.7444184118882151,0.7013698630136986,0.0,598.5677976538747
36052,93,4464.994358779038,0.7431930557559842,0.4547945205479452,0.0,877.5605664029865
36052,94,3155.0954798484368,0.8594478363891217,0.7013698630136986,0.0,594.4810830334528
36052,95,4284.9037942735295,0.768548859759912,0.5013698630136987,0.0,838.1258090879205
36052,96,2717.2319021983953,0.7410418974708433,0.7945205479452055,0.0,510.60642335819847
36052,97,3408.502190790057,0.9002884982671322,0.6547945205479452,0.0,643.6125245533199
36052,98,4032.9458205401756,0.831218762816399,0.5534246575342465,0.0,780.6997634858975
36052,99,2927.447616770341,0.8536334025547444,0.7424657534246575,0.0,552.6561847409071
36052,100,3573.623958710458,0.6786371779889111,0.6410958904109589,0.0,684.0858931389315
36052,101,2745.070655038493,0.8003955379358034,0.7835616438356164,0.0,516.4657977414023
36052,102,4450.457760090825,0.9004828268510807,0.452054794520548,0.0,871.3667663951128
36052,103,2499.0147413528834,0.8390962754895875,0.821917808219178,0.0,464.6448762078582
36052,104,4132.2459242436025,0.8608236110540817,0.5315068493150685,0.0,800.6121936570019
36052,105,4285.725875410748,0.8461041305533034,0.5013698630136987,0.0,835.880033599301
36052,106,2571.504031918192,0.8684194865601167,0.810958904109589,0.0,478.6926184756477
36052,107,3583.9103231841505,0.8543487066738428,0.6410958904109589,0.0,682.3524374028549
36052,108,4464.817016140067,0.8870209727620315,0.4493150684931507,0.0,874.8693108876214
36052,109,4071.7175323401398,0.8610309797842337,0.5424657534246575,0.0,788.0058574889822
36052,110,3748.038838156749,0.7000484181460592,0.6109589041095891,0.0,720.8956716347267
36052,111,3915.600735588532,0.9043556500274456,0.5616438356164384,0.0,752.4268530934893
36052,112,3724.3361531435103,0.8567160185267225,0.6109589041095891,0.0,712.1518616552986
36052,113,4034.465817900778,0.8498136715854837,0.5506849315068494,0.0,779.8478409083832
36052,114,4089.036582706088,0.5619918133743238,0.5424657534246575,0.0,798.8528980373031
36052,115,3792.518346368996,0.8308331449832691,0.6027397260273972,0.0,727.4322043479256
36052,116,2687.6931384721374,0.8612616124818303,0.7917808219178082,0.0,501.82175347637514
36052,117,4405.482253085641,0.5769450767847795,0.4712328767123287,0.0,867.2168725315851
36052,118,3045.435976142285,0.6191446605298372,0.7232876712328767,0.0,579.6629421552799
36052,119,2883.5451719161597,0.858334646693174,0.7506849315068493,0.0,540.2624574113914
36052,120,2533.3297567138584,0.9003461324518826,0.7945205479452055,0.0,469.10659201444446
36052,121,4227.2588765660885,0.8535283468343636,0.5123287671232877,0.0,822.953062950677
36052,122,4409.215429641233,0.9044975431307681,0.4602739726027397,0.0,861.9267987333673
36052,123,2493.429621155358,0.852793130174996,0.821917808219178,0.0,463.24364623238637
36052,124,3663.8650349736427,0.6108853198191964,0.6301369863013699,0.0,704.0678604202661
36052,125,3541.235332609886,0.7711660422850686,0.6520547945205479,0.0,675.96831789101
36052,126,4462.087583805053,0.9013156641702903,0.4493150684931507,0.0,874.0002553301384
36052,127,4417.500141593576,0.8393124797772212,0.4712328767123287,0.0,865.8411223225626
36052,128,4414.7476743849065,0.7561917100325961,0.4712328767123287,0.0,866.2188561797249
36052,129,3575.625185341314,0.7644882151941823,0.6438356164383562,0.0,682.9918043493992
36052,130,2568.561838604841,0.8558540113073612,0.8164383561643835,0.0,479.5061631596901
36052,131,2918.1298832674274,0.770115343458707,0.7506849315068493,0.0,553.1382935203089
36052,132,3540.593589650455,0.8176557670480548,0.6520547945205479,0.0,674.2923121685114
36052,133,3545.221933864536,0.9035255723416168,0.6301369863013699,0.0,672.5313676773565
36052,134,3500.4669384683493,0.7740005363764141,0.6602739726027398,0.0,666.9494539363614
36052,135,3081.5924027268115,0.865328798587409,0.7123287671232876,0.0,579.1291378405077
36052,136,3308.2993726275504,0.7793145838136838,0.6712328767123288,0.0,628.7200314477664
36052,137,2998.211951472196,0.8700810515551982,0.7315068493150685,0.0,562.6221759052056
36052,138,2827.1252490006827,0.9043251042564134,0.7424657534246575,0.0,527.8468804015087
36052,139,2743.299372926488,0.8594971219659061,0.7808219178082192,0.0,514.6610240559407
36052,140,4081.7090933226323,0.9017508319290998,0.5315068493150685,0.0,789.0673484821402
36052,141,2713.6855713606064,0.7989228558455314,0.7917808219178082,0.0,510.6034576006789
36052,142,3768.691753919281,0.8516437367004692,0.6027397260273972,0.0,720.7347532955148
36052,143,3880.47620136701,0.9001700605119815,0.5726027397260274,0.0,744.6633377581555
36052,144,3745.26550712923,0.8130877061590671,0.6109589041095891,0.0,718.4314229810484
36052,145,3034.8273719064114,0.8068000036768037,0.7342465753424657,0.0,573.4533128241018
36052,146,3681.6990512378875,0.8606978886663531,0.6219178082191781,0.0,701.842190611493
36052,147,3218.464716784799,0.8588779839063521,0.6904109589041096,0.0,607.7366239485978
36052,148,4228.043498142667,0.7982652126589911,0.5123287671232877,0.0,823.7782286301264
36052,149,3975.381713872695,0.9015510797357238,0.5534246575342465,0.0,765.741719002481
36052,150,2988.6679238760134,0.9004850682559531,0.7123287671232876,0.0,561.214531216365
36052,151,2870.079668599405,0.8006289284221754,0.7643835616438356,0.0,542.7520736935745
36052,152,2931.571541328556,0.8555805839062233,0.7424657534246575,0.0,552.3139409819353
36052,153,3156.626475802009,0.9006235879246479,0.6821917808219178,0.0,594.7758188265421
36052,154,2843.071384947153,0.800312946288179,0.7726027397260273,0.0,534.9408678807478
36052,155,4227.925153043793,0.8100017124770452,0.5123287671232877,0.0,823.5967330315821
36052,156,2348.926509499219,0.9015522887898053,0.821917808219178,0.0,432.45891719539856
36052,157,3266.364738920892,0.800534112425142,0.6821917808219178,0.0,621.5208227438991
36052,158,3024.248160146681,0.8004993888928502,0.7342465753424657,0.0,574.132087479347
36052,159,2944.5563116438802,0.8305693316819028,0.7424657534246575,0.0,553.8406840399618
36052,160,2701.86991948779,0.9020333770080832,0.7616438356164383,0.0,506.32414085698014
36052,161,3634.5910970575687,0.8691063210290223,0.6301369863013699,0.0,692.5760294304572
36052,162,3153.3013213700874,0.8417739496148711,0.7013698630136986,0.0,594.8250557833472
36052,163,2986.714956323237,0.8511983029494009,0.7315068493150685,0.0,564.0388657210538
36052,164,2421.780269131618,0.8450531596954853,0.8301369863013699,0.0,448.9904297906479
36052,165,2874.2080675426264,0.9071207647676061,0.7315068493150685,0.0,536.5017014549526
36052,166,3523.836614507838,0.8555201249315056,0.6547945205479452,0.0,669.4782564098108
36052,167,4279.5640365969175,0.9062707554327227,0.4904109589041096,0.0,833.3072755716641
36052,168,2161.0071296125207,0.9129005118495043,0.8301369863013699,0.0,395.39833231725424
36052,169,2934.022723109193,0.8289120868633755,0.7506849315068493,0.0,552.4898635120621
36052,170,3021.0418516792706,0.714014530098151,0.7315068493150685,0.0,575.5169386495595
36052,171,3022.4775819502493,0.7344994889322934,0.7315068493150685,0.0,575.340756928164
36052,172,3831.777910745528,0.9019756207514754,0.5808219178082192,0.0,734.4013138116011
36052,173,3771.153938069972,0.9037177995241572,0.5945205479452055,0.0,720.6574130289499
36052,174,3045.050474020598,0.8703621129441615,0.7205479452054795,0.0,575.4028949539893
36052,175,4284.761643583003,0.8695244364678356,0.5013698630136987,0.0,835.2538713287615
36052,176,4463.659542390887,0.8815208087364519,0.46301369863013697,0.0,874.952944051493
36052,177,4349.898791567366,0.8622484016469719,0.4904109589041096,0.0,849.5085128310816
36052,178,4337.010115507525,0.9034991839087106,0.4821917808219178,0.0,846.2625094944954
36052,179,2388.3444269931774,0.8545698930143157,0.8301369863013699,0.0,441.92442938114567
36052,180,2845.697088254753,0.854978729340079,0.7616438356164383,0.0,533.9549767853897
36052,181,3500.651778935701,0.8536706141358048,0.6602739726027398,0.0,664.5292878069106
36052,182,4188.938855390674,0.8661811312008576,0.5205479452054795,0.0,813.126170521467
36052,183,3645.3241337734157,0.9053742409852017,0.6109589041095891,0.0,693.6872740109344
36052,184,3679.288640254926,0.9046654999947648,0.6027397260273972,0.0,700.9813741059954
36052,185,3253.8519415717274,0.8597061266404834,0.6821917808219178,0.0,615.6793832422808
36052,186,3108.7473114587337,0.8006918735238583,0.7123287671232876,0.0,588.0107740718066
36052,187,3472.3466496175333,0.9037742619808813,0.6410958904109589,0.0,657.0339891009337
36052,188,3055.756978982373,0.8618232593630828,0.7205479452054795,0.0,574.80218239391
36052,189,4389.985250830826,0.8621720210551528,0.4821917808219178,0.0,859.21482781641
36052,190,2485.981989974934,0.9057603915850538,0.8027397260273973,0.0,459.2779815397982
36052,191,2549.8673900505046,0.7636423518594994,0.8246575342465754,0.0,477.9394060546571
36052,192,2839.889136067611,0.804225558899382,0.7753424657534247,0.0,536.6271577990068
36052,193,2653.846778833856,0.7845847907853538,0.810958904109589,0.0,498.34923578320513
36052,194,4032.569739988763,0.9058417747525317,0.5424657534246575,0.0,777.6782923690946
36052,195,3198.180519463845,0.9007103328910282,0.673972602739726,0.0,604.8682613475115
36052,196,2929.408239928194,0.9002001514684095,0.7205479452054795,0.0,550.1319113742953
36052,197,3068.2590865696707,0.8071164326927344,0.7205479452054795,0.0,579.4715092678093
36052,198,3371.799661752498,0.903857239843528,0.6657534246575343,0.0,636.0083120263743
36052,199,2419.3577918676774,0.9046478649377366,0.810958904109589,0.0,446.5624081075385
36052,200,3119.077085496856,0.798254100752817,0.7123287671232876,0.0,590.1136239038899
36052,201,2642.711072014386,0.8599719698818875,0.8027397260273973,0.0,492.5446011586466
36052,202,2777.8458317567015,0.9018892113327308,0.7506849315068493,0.0,518.0004750277301
36052,203,2660.2607143193804,0.78548836745356,0.8082191780821918,0.0,499.7350115586304
36052,204,2713.8168595776265,0.8142028705189795,0.7945205479452055,0.0,509.70380415188936
36052,205,3063.4917409546892,0.8632281785005754,0.715068493150685,0.0,579.7123552736995
36052,206,4418.302011770883,0.86594475339902,0.4712328767123287,0.0,865.2310836110798
36052,207,3584.2804064796987,0.909100652874715,0.6219178082191781,0.0,680.6065421065929
36052,208,4158.952601605231,0.9016801207025571,0.5205479452054795,0.0,806.355132291697
36052,209,3942.9184809199364,0.8533815379271347,0.5726027397260274,0.0,758.7348470244066
36052,210,4382.670200925036,0.9014074156007577,0.4712328767123287,0.0,856.231711576168
36052,211,2607.1902018931232,0.9064731006448383,0.7808219178082192,0.0,483.7359329313563
36052,212,3841.6699463523255,0.8543810137961521,0.5917808219178082,0.0,737.3301032528444
36052,213,3031.5570773813965,0.9025172962900527,0.7013698630136986,0.0,568.8140827221072
36052,214,3279.056650566282,0.840499877067888,0.6712328767123288,0.0,627.31680771001
36052,215,4191.267099941024,0.9040420093261611,0.5123287671232877,0.0,813.5087171858074
36052,216,2653.4323753696262,0.9026143193609995,0.7726027397260273,0.0,493.6643914635759
36052,217,4233.319518230117,0.905382673220577,0.5013698630136987,0.0,822.8269070420179
36052,218,3101.500994149781,0.900626477305457,0.6904109589041096,0.0,584.432218017975
36052,219,4032.893610507928,0.8769196169894413,0.5506849315068494,0.0,778.4814740449767
36676,0,4468.328891941932,0.3891719152560999,0.39385923476617857,0.0,884.6733091302591
36676,1,4472.595113197944,0.4729278074254657,0.3890410958904109,0.0,885.3358046364777
36676,2,4476.304685338889,0.6068324341728698,0.3945205479452055,0.0,882.0530074756052
36676,3,4465.602967886039,0.15894654104740097,0.402361832782239,0.0,888.1334046763259
36676,4,4467.1477950648605,0.21065891824512836,0.42305148795465286,0.0,886.4612400772303
36676,5,4478.869501201088,0.22911701520898056,0.3780821917808219,0.0,890.0642548446789
36676,6,4481.411172344558,0.11420842757497926,0.40273972602739727,0.0,890.1582946822801
36676,7,4472.6821653910965,0.6734161429622278,0.3945205479452055,0.0,880.1261204659502
36676,8,4446.264404374701,0.6092241432297903,0.4602739726027397,0.0,875.8976411647409
36676,9,4042.9629936418437,0.46901686972389856,0.5506849315068494,0.0,789.0543835832051
36676,10,4070.8363693298943,0.6875876551843269,0.5424657534246575,0.0,792.4369412089968
36676,11,4470.077930416244,0.09853839018325898,0.4219178082191781,0.0,888.5225059176515
36676,12,4224.79805564142,0.6362809557849501,0.5123287671232877,0.0,825.8894868887362
36676,13,4187.933242693589,0.8043149301315249,0.5205479452054795,0.0,815.0073470974465
36676,14,4470.682588326336,0.8041830161896684,0.4438356164383561,0.0,877.9765620012586
36676,15,4021.8712412776117,0.21094726971505823,0.5506849315068494,0.0,789.6300811634233
36676,16,3906.815700231301,0.4061620687287634,0.5726027397260274,0.0,760.551086729029
36676,17,3291.2776224769855,0.8080369638588665,0.6712328767123288,0.0,624.9487333124986
36676,18,4471.309564674335,0.6133219854152321,0.44109589041095887,0.0,881.2440526808358
36676,19,4123.585318596272,0.6516744891497669,0.5315068493150685,0.0,803.5828336431462
36676,20,4210.318804835453,0.4579819237762907,0.5123287671232877,0.0,827.1032102710644
36676,21,4471.413919890287,0.7632646942458039,0.44109589041095887,0.0,878.9535735302069
36676,22,4470.826441265936,0.3614710190749657,0.38630136986301367,0.0,888.1246963321234
36676,23,4465.8732062928875,0.2702106745459388,0.4020784128483703,0.0,887.9048177669767
36676,24,3627.1304050318936,0.7125873946044748,0.6301369863013699,0.0,694.9485745336439
36676,25,3573.9108527963144,0.708315777939376,0.6410958904109589,0.0,683.6982333585951
36676,26,4212.866652946386,0.2545706984324956,0.5123287671232877,0.0,829.8480656608683
36676,27,4129.704096666049,0.6020418785531736,0.5315068493150685,0.0,805.4583070085937
36676,28,4465.032983982376,0.6637853612931165,0.452054794520548,0.0,879.0574856637686
36676,29,4326.6484754666335,0.45523727531156716,0.4904109589041096,0.0,851.5167234453947
36676,30,4467.346775397754,0.35684666113242897,0.42380727444496935,0.0,885.2265865584563
36676,31,4133.360982792403,0.40596151876042924,0.5342465753424658,0.0,809.607432842577
