,,0,1,2,3
14899,81,6940.615881061746,0.5419246727370076,0.304635761589404,1.0
14899,82,5958.723637330409,0.7840859289866817,0.5033112582781457,1.0
14899,83,6520.065435252164,0.5661368292389152,0.45695364238410596,1.0
14899,84,6107.864408875341,0.7016696502696883,0.4966887417218543,1.0
14899,85,5065.648816047732,0.13997502565140818,0.8609271523178808,1.0
14899,86,6143.133228321858,0.5627182712947165,0.5629139072847682,1.0
14899,87,4675.72605392599,0.2767403411834126,0.9602649006622517,1.0
14899,88,5591.14881828966,0.2756724786748835,0.6556291390728477,1.0
14899,89,7125.088461593814,0.6733818615182336,0.20529801324503316,1.0
14899,90,6238.558961217171,0.45873742027672826,0.5562913907284768,1.0
14899,91,5319.723995634724,0.24134203021404763,0.7615894039735099,1.0
14899,92,5340.706703072403,0.17465695899884678,0.7748344370860927,1.0
14899,93,7209.726204073431,0.5730664957300474,0.20529801324503316,1.0
14899,94,6214.301417704111,0.5289572402314356,0.5562913907284768,1.0
14899,95,6801.460044713297,0.678633457458039,0.3178807947019867,1.0
14899,96,5052.801073239851,0.5752148267982954,0.7483443708609272,1.0
14899,97,7048.942864085446,0.6556127124614911,0.2516556291390728,1.0
14899,98,5583.431452014547,0.32709019225023767,0.6225165562913908,1.0
14899,99,5090.1106948702545,0.5454478987097805,0.7615894039735099,1.0
14899,100,7532.58564128356,0.665765060142395,0.052980132450331174,1.0
14899,101,7218.690596027698,0.5493778985626685,0.20529801324503316,1.0
14899,102,7436.589757488656,0.6072748033767577,0.10596026490066224,1.0
14899,103,4942.005286634807,0.47067602479831844,0.8013245033112583,1.0
15175,0,6825.832211519353,0.38669126459074876,0.3509933774834437,1.0
15175,1,7462.876023299274,0.5211386431316606,0.10596026490066224,1.0
15175,2,7688.556746148565,0.5648321773407131,0.0066225165562914245,1.0
15175,3,6671.332693073233,0.5120597965437206,0.4039735099337748,1.0
15175,4,5754.886638654712,0.18395402883493317,0.609271523178808,1.0
15175,5,7072.72324375597,0.5473453329188843,0.2516556291390728,1.0
15175,6,7055.681069673596,0.6079513370488908,0.2516556291390728,1.0
15175,7,6590.72101890207,0.6040754864813312,0.41721854304635764,1.0
15175,8,7896.025608636648,0.8586508162615286,0.0,1.0
15175,9,7333.825388950597,0.7001610886030649,0.10596026490066224,1.0
15175,10,7353.634196801101,0.39965476842792613,0.152317880794702,1.0
15175,11,7350.987010291235,0.4320171682342827,0.152317880794702,1.0
15175,12,5377.54280149888,0.30038297111279566,0.6754966887417219,1.0
15175,13,6641.833817700897,0.5920593470200127,0.4039735099337748,1.0
15175,14,7064.812289989593,0.5715289441737124,0.2516556291390728,1.0
15175,15,7699.560380285726,0.2822176216031462,0.019867549668874163,1.0
15175,16,7079.866155381111,0.39376334767631005,0.2516556291390728,1.0
15175,17,5347.463801875399,0.37308432785179957,0.6622516556291391,1.0
15175,18,6805.096770073781,0.5385539040779453,0.3509933774834437,1.0
15175,19,6790.02613222684,0.6107293176942622,0.35761589403973515,1.0
15175,20,7347.250573062832,0.5510478674829569,0.152317880794702,1.0
15175,21,7273.365104714443,0.7012611586981246,0.152317880794702,1.0
15175,22,6816.13909264412,0.47223722555013775,0.3509933774834437,1.0
15175,23,6804.725194835159,0.5702284025644454,0.3509933774834437,1.0
15175,24,6367.6046375066835,0.5182732670420176,0.5033112582781457,1.0
15175,25,5269.545469057323,0.45025249944899953,0.7152317880794702,1.0
15175,26,3013.5157891117715,0.5739300989117355,1.0,1.0
15175,27,6926.795615088971,0.5770906348196913,0.304635761589404,1.0
15175,28,7391.84247943887,0.703955278743594,0.07947019867549665,1.0
15175,29,5272.087153759351,0.41697080790282476,0.7086092715231789,1.0
15175,30,7663.271528479678,0.6189131067580077,0.0066225165562914245,1.0
15175,31,4810.050959444666,0.40572702960076135,0.9006622516556292,1.0
15175,32,5125.238565497597,0.49198518736186186,0.7549668874172185,1.0
15175,33,6555.750715730278,0.4819054434276615,0.45033112582781454,1.0
15175,34,4610.874684013606,0.4584131656148812,0.9006622516556292,1.0
15175,35,4909.941607439219,0.4028363412213592,0.8675496688741722,1.0
15175,36,5302.5656753623825,0.48351677832660966,0.6887417218543046,1.0
15175,37,4568.878853121059,0.3761331106089797,0.9801324503311258,1.0
15175,38,6688.551984458407,0.22900475249755495,0.4039735099337748,1.0
15175,39,5831.196663605092,0.7088590584664847,0.5695364238410596,1.0
15175,40,5142.9425197905475,0.4161997637250398,0.7748344370860927,1.0
15175,41,5238.17456817768,0.22077923257650486,0.8013245033112583,1.0
15175,42,4241.8146188605115,0.42712208410027763,0.9536423841059603,1.0
15175,43,5464.350388923644,0.4035184224890874,0.6158940397350994,1.0
15175,44,5657.22907263495,0.2995160800207868,0.6291390728476821,1.0
15175,45,7284.011885745665,0.650771804449817,0.16556291390728473,1.0
15175,46,6916.650503708424,0.6034410757524649,0.304635761589404,1.0
15175,47,7597.676730449361,0.6227461810109429,0.052980132450331174,1.0
15175,48,4238.311849841995,0.4672471978655211,0.9602649006622517,1.0
15175,49,4386.738938399799,0.5152812737282912,0.9271523178807947,1.0
15175,50,6298.123146634873,0.5560619637865031,0.509933774834437,1.0
15175,51,6836.827344347062,0.21888361481356675,0.3509933774834437,1.0
15175,52,7332.673353580543,0.6205919386337752,0.152317880794702,1.0
15175,53,4950.74719920995,0.37746811587665025,0.8609271523178808,1.0
15175,54,5457.374182678994,0.17306117946048186,0.7218543046357616,1.0
15175,55,7432.748095399942,0.6548739206634739,0.11258278145695366,1.0
15175,56,5456.882071139504,0.21965360631787603,0.7086092715231789,1.0
15175,57,5098.068923187321,0.37877295213957235,0.8079470198675497,1.0
15175,58,4866.681021828843,0.6250637056626187,0.8543046357615894,1.0
15175,59,5383.743201427283,0.257105455873991,0.7218543046357616,1.0
15175,60,4820.949823116052,0.29200731570467153,0.9006622516556292,1.0
15175,61,7604.469059978897,0.5697140981355899,0.052980132450331174,1.0
15175,62,6241.282734126503,0.4458041476744944,0.5562913907284768,1.0
15175,63,6574.710356567235,0.7857749134842379,0.2516556291390728,1.0
15175,64,5729.130941718326,0.24727499065367398,0.6291390728476821,1.0
15175,65,7608.040295815454,0.6549096335680539,0.019867549668874163,1.0
15175,66,7225.029606736615,0.3372874941348233,0.20529801324503316,1.0
15175,67,5333.6588007359815,0.4401048060904544,0.6754966887417219,1.0
15175,68,7456.689561791617,0.5963779452653019,0.10596026490066224,1.0
15175,69,6940.615881061746,0.5419246727370076,0.304635761589404,1.0
15175,70,5958.723637330409,0.7840859289866817,0.5033112582781457,1.0
15175,71,6520.065435252164,0.5661368292389152,0.45695364238410596,1.0
15175,72,6107.864408875341,0.7016696502696883,0.4966887417218543,1.0
15175,73,5065.648816047732,0.13997502565140818,0.8609271523178808,1.0
15175,74,4675.72605392599,0.2767403411834126,0.9602649006622517,1.0
15175,75,5591.14881828966,0.2756724786748835,0.6556291390728477,1.0
15175,76,7125.088461593814,0.6733818615182336,0.20529801324503316,1.0
15175,77,6238.558961217171,0.45873742027672826,0.5562913907284768,1.0
15175,78,5319.723995634724,0.24134203021404763,0.7615894039735099,1.0
15175,79,7209.726204073431,0.5730664957300474,0.20529801324503316,1.0
15175,80,5052.801073239851,0.5752148267982954,0.7483443708609272,1.0
15175,81,7048.942864085446,0.6556127124614911,0.2516556291390728,1.0
15175,82,5583.431452014547,0.32709019225023767,0.6225165562913908,1.0
15175,83,5090.1106948702545,0.5454478987097805,0.7615894039735099,1.0
15175,84,7218.690596027698,0.5493778985626685,0.20529801324503316,1.0
15175,85,4942.005286634807,0.47067602479831844,0.8013245033112583,1.0
15175,86,6416.826867350501,0.620832985025011,0.45033112582781454,1.0
15175,87,6247.308319120464,0.6635851879893276,0.5165562913907285,1.0
15175,88,6794.174680079412,0.7072316366862332,0.3178807947019867,1.0
15175,89,6432.222625225154,0.6938180169598392,0.4039735099337748,1.0
15175,90,5301.1343993344035,0.254988715194704,0.7682119205298014,1.0
15175,91,6704.158763107091,0.772923857112788,0.21192052980132448,1.0
15175,92,7576.672493795912,0.671076966213683,0.05960264900662249,1.0
15175,93,7128.925085166445,0.7704971350940232,0.1854304635761589,1.0
15175,94,6233.195028473507,0.5089495257771935,0.5562913907284768,1.0
15175,95,7546.845881724717,0.7831841937941418,0.0066225165562914245,1.0
15175,96,5134.599785943615,0.2544305741334306,0.8211920529801324,1.0
15175,97,6586.573727703446,0.7014794304484943,0.35761589403973515,1.0
15175,98,5342.308537543158,0.1735745973457478,0.7748344370860927,1.0
15175,99,5640.221089299424,0.18541317766282478,0.6556291390728477,1.0
15175,100,7177.871189543388,0.6073356997640253,0.20529801324503316,1.0
15175,101,7133.1966180197,0.7693528797298066,0.08609271523178808,1.0
15175,102,6570.031378825437,0.19023722457681452,0.45033112582781454,1.0
15175,103,7437.214993461312,0.6164176103975096,0.10596026490066224,1.0
15175,104,6837.312498365284,0.6801447122326062,0.3178807947019867,1.0
15175,105,6152.17726676111,0.6644430426685779,0.5695364238410596,1.0
15175,106,7055.328368311004,0.7272137351407221,0.23841059602649006,1.0
15175,107,4960.1422119390845,0.40154700543704347,0.8410596026490066,1.0
15451,0,6825.832211519353,0.38669126459074876,0.3509933774834437,1.0
15451,1,7462.876023299274,0.5211386431316606,0.10596026490066224,1.0
15451,2,7688.556746148565,0.5648321773407131,0.0066225165562914245,1.0
15451,3,6671.332693073233,0.5120597965437206,0.4039735099337748,1.0
15451,4,5754.886638654712,0.18395402883493317,0.609271523178808,1.0
15451,5,7072.72324375597,0.5473453329188843,0.2516556291390728,1.0
15451,6,7055.681069673596,0.6079513370488908,0.2516556291390728,1.0
15451,7,6590.72101890207,0.6040754864813312,0.41721854304635764,1.0
15451,8,7896.025608636648,0.8586508162615286,0.0,1.0
15451,9,7333.825388950597,0.7001610886030649,0.10596026490066224,1.0
15451,10,7353.634196801101,0.39965476842792613,0.152317880794702,1.0
15451,11,7350.987010291235,0.4320171682342827,0.152317880794702,1.0
15451,12,5377.54280149888,0.30038297111279566,0.6754966887417219,1.0
15451,13,6641.833817700897,0.5920593470200127,0.4039735099337748,1.0
15451,14,7064.812289989593,0.5715289441737124,0.2516556291390728,1.0
15451,15,7699.560380285726,0.2822176216031462,0.019867549668874163,1.0
15451,16,7079.866155381111,0.39376334767631005,0.2516556291390728,1.0
15451,17,5347.463801875399,0.37308432785179957,0.6622516556291391,1.0
15451,18,6805.096770073781,0.5385539040779453,0.3509933774834437,1.0
15451,19,6790.02613222684,0.6107293176942622,0.35761589403973515,1.0
15451,20,7347.250573062832,0.5510478674829569,0.152317880794702,1.0
15451,21,7273.365104714443,0.7012611586981246,0.152317880794702,1.0
15451,22,6816.13909264412,0.47223722555013775,0.3509933774834437,1.0
15451,23,6804.725194835159,0.5702284025644454,0.3509933774834437,1.0
15451,24,6367.6046375066835,0.5182732670420176,0.5033112582781457,1.0
15451,25,5269.545469057323,0.45025249944899953,0.7152317880794702,1.0
15451,26,3013.5157891117715,0.5739300989117355,1.0,1.0
15451,27,6926.795615088971,0.5770906348196913,0.304635761589404,1.0
15451,28,7391.84247943887,0.703955278743594,0.07947019867549665,1.0
15451,29,5272.087153759351,0.41697080790282476,0.7086092715231789,1.0
15451,30,7663.271528479678,0.6189131067580077,0.0066225165562914245,1.0
15451,31,4810.050959444666,0.40572702960076135,0.9006622516556292,1.0
15451,32,5125.238565497597,0.49198518736186186,0.7549668874172185,1.0
15451,33,6555.750715730278,0.4819054434276615,0.45033112582781454,1.0
15451,34,4610.874684013606,0.4584131656148812,0.9006622516556292,1.0
15451,35,4909.941607439219,0.4028363412213592,0.8675496688741722,1.0
15451,36,5302.5656753623825,0.48351677832660966,0.6887417218543046,1.0
15451,37,6688.551984458407,0.22900475249755495,0.4039735099337748,1.0
15451,38,5831.196663605092,0.7088590584664847,0.5695364238410596,1.0
15451,39,5142.9425197905475,0.4161997637250398,0.7748344370860927,1.0
15451,40,4241.8146188605115,0.42712208410027763,0.9536423841059603,1.0
15451,41,5464.350388923644,0.4035184224890874,0.6158940397350994,1.0
15451,42,5657.22907263495,0.2995160800207868,0.6291390728476821,1.0
15451,43,7284.011885745665,0.650771804449817,0.16556291390728473,1.0
15451,44,6916.650503708424,0.6034410757524649,0.304635761589404,1.0
15451,45,7597.676730449361,0.6227461810109429,0.052980132450331174,1.0
15451,46,4238.311849841995,0.4672471978655211,0.9602649006622517,1.0
15451,47,6298.123146634873,0.5560619637865031,0.509933774834437,1.0
15451,48,6836.827344347062,0.21888361481356675,0.3509933774834437,1.0
15451,49,7332.673353580543,0.6205919386337752,0.152317880794702,1.0
15451,50,4950.74719920995,0.37746811587665025,0.8609271523178808,1.0
15451,51,7432.748095399942,0.6548739206634739,0.11258278145695366,1.0
15451,52,5456.882071139504,0.21965360631787603,0.7086092715231789,1.0
15451,53,4866.681021828843,0.6250637056626187,0.8543046357615894,1.0
15451,54,5383.743201427283,0.257105455873991,0.7218543046357616,1.0
15451,55,7604.469059978897,0.5697140981355899,0.052980132450331174,1.0
15451,56,6241.282734126503,0.4458041476744944,0.5562913907284768,1.0
15451,57,6574.710356567235,0.7857749134842379,0.2516556291390728,1.0
15451,58,5729.130941718326,0.24727499065367398,0.6291390728476821,1.0
15451,59,7608.040295815454,0.6549096335680539,0.019867549668874163,1.0
15451,60,7225.029606736615,0.3372874941348233,0.20529801324503316,1.0
15451,61,5333.6588007359815,0.4401048060904544,0.6754966887417219,1.0
15451,62,7456.689561791617,0.5963779452653019,0.10596026490066224,1.0
15451,63,6940.615881061746,0.5419246727370076,0.304635761589404,1.0
15451,64,5958.723637330409,0.7840859289866817,0.5033112582781457,1.0
15451,65,6520.065435252164,0.5661368292389152,0.45695364238410596,1.0
15451,66,6107.864408875341,0.7016696502696883,0.4966887417218543,1.0
15451,67,5591.14881828966,0.2756724786748835,0.6556291390728477,1.0
15451,68,7125.088461593814,0.6733818615182336,0.20529801324503316,1.0
15451,69,6238.558961217171,0.45873742027672826,0.5562913907284768,1.0
15451,70,5319.723995634724,0.24134203021404763,0.7615894039735099,1.0
15451,71,7209.726204073431,0.5730664957300474,0.20529801324503316,1.0
15451,72,5052.801073239851,0.5752148267982954,0.7483443708609272,1.0
15451,73,7048.942864085446,0.6556127124614911,0.2516556291390728,1.0
15451,74,5583.431452014547,0.32709019225023767,0.6225165562913908,1.0
15451,75,5090.1106948702545,0.5454478987097805,0.7615894039735099,1.0
15451,76,7218.690596027698,0.5493778985626685,0.20529801324503316,1.0
15451,77,4942.005286634807,0.47067602479831844,0.8013245033112583,1.0
15451,78,6247.308319120464,0.6635851879893276,0.5165562913907285,1.0
15451,79,6794.174680079412,0.7072316366862332,0.3178807947019867,1.0
15451,80,5301.1343993344035,0.254988715194704,0.7682119205298014,1.0
15451,81,6704.158763107091,0.772923857112788,0.21192052980132448,1.0
15451,82,7576.672493795912,0.671076966213683,0.05960264900662249,1.0
15451,83,6233.195028473507,0.5089495257771935,0.5562913907284768,1.0
15451,84,7546.845881724717,0.7831841937941418,0.0066225165562914245,1.0
15451,85,6586.573727703446,0.7014794304484943,0.35761589403973515,1.0
15451,86,5342.308537543158,0.1735745973457478,0.7748344370860927,1.0
15451,87,5640.221089299424,0.18541317766282478,0.6556291390728477,1.0
15451,88,7177.871189543388,0.6073356997640253,0.20529801324503316,1.0
15451,89,7133.1966180197,0.7693528797298066,0.08609271523178808,1.0
15451,90,6570.031378825437,0.19023722457681452,0.45033112582781454,1.0
15451,91,7437.214993461312,0.6164176103975096,0.10596026490066224,1.0
15451,92,6837.312498365284,0.6801447122326062,0.3178807947019867,1.0
15451,93,6152.17726676111,0.6644430426685779,0.5695364238410596,1.0
15451,94,7055.328368311004,0.7272137351407221,0.23841059602649006,1.0
15451,95,4960.1422119390845,0.40154700543704347,0.8410596026490066,1.0
15451,96,6491.269446698112,0.6817419483459854,0.45033112582781454,1.0
15451,97,5206.80693660783,0.26901420011305804,0.814569536423841,1.0
15451,98,4622.702961625309,0.36612143240988987,0.9602649006622517,1.0
15451,99,5516.8488793589195,0.1848381647749039,0.7019867549668874,1.0
15451,100,5067.602394112216,0.2267247537476807,0.8609271523178808,1.0
15451,101,5107.661836614909,0.38115139679963717,0.8013245033112583,1.0
15451,102,6897.448567316675,0.7082368134439359,0.2582781456953642,1.0
15451,103,5019.3962225275445,0.2625619121751005,0.8741721854304636,1.0
15451,104,4862.885628879797,0.27647428679564895,0.9205298013245033,1.0
15451,105,5272.570813978418,0.22400374101804751,0.8013245033112583,1.0
15451,106,4456.2579682245305,0.5146565152703428,0.9006622516556292,1.0
15451,107,7130.92924407391,0.7721557563965344,0.1854304635761589,1.0
15451,108,4795.807114062274,0.27481802859148935,0.9536423841059603,1.0
15727,0,6825.832211519353,0.38669126459074876,0.3509933774834437,1.0
