,,0,1,2,3
5000,26,2052.8930460739625,0.7140434047310886,1.0,0.0
5000,27,4203.379162474529,0.38032797407365665,0.7013698630136986,0.0
5000,28,3729.38870198114,0.5191133153701016,0.8027397260273973,0.0
5000,29,2343.5734257257773,0.65236892574026,1.0,0.0
5000,30,4142.100600016874,0.6016315528378094,0.7123287671232876,0.0
5000,31,1823.2212239224755,0.7500998081359721,1.0,0.0
5000,32,4511.093808554603,0.46157279477687124,0.6630136986301369,0.0
5000,33,3743.9545615547377,0.7796963555802682,0.7835616438356164,0.0
5000,34,3817.2241299150446,0.6872100735935069,0.7835616438356164,0.0
5000,35,2547.8033879055943,0.6092937282257473,0.8712328767123287,0.0
5000,36,3758.5111538315077,0.7158098987846163,0.7917808219178082,0.0
5000,37,3771.89265439044,0.6959902551694479,0.7945205479452055,0.0
5000,38,4331.8826021273635,0.4688291608029838,0.673972602739726,0.0
5000,39,3595.388973618019,0.7556940032000214,0.8273972602739725,0.0
5000,40,663.5678057103139,0.8001617533882978,1.0,0.0
5000,41,3618.0528300725073,0.8148102876114104,0.7917808219178082,0.0
5000,42,3909.3521576272424,0.748347410667615,0.7616438356164383,0.0
5000,43,3923.9591399448273,0.8352318209070212,0.7342465753424657,0.0
5000,44,4510.214039865765,0.6028846979953932,0.6630136986301369,0.0
5000,45,3695.9617772577494,0.71191782592158,0.8054794520547945,0.0
5000,46,4054.842120214835,0.7188302942644755,0.7315068493150685,0.0
5000,47,4155.365497599886,0.8012469450397544,0.7041095890410959,0.0
5000,48,2566.709207934962,0.6859113838044767,0.8575342465753425,0.0
5000,49,3955.1265460313807,0.7702140445911927,0.7506849315068493,0.0
5000,50,4290.650272269238,0.750424745535206,0.6712328767123288,0.0
5000,51,4170.281000482047,0.769852954758756,0.7013698630136986,0.0
5000,52,4510.851036218274,0.5753898351556215,0.6630136986301369,0.0
5000,53,4057.7839575993003,0.8189180202309022,0.7205479452054795,0.0
5000,54,3756.758691634286,0.8619445470864704,0.7232876712328767,0.0
5000,55,3723.2095638822943,0.6541702165357027,0.8054794520547945,0.0
5000,56,2578.7160045985875,0.6844340991382826,0.8410958904109589,0.0
5000,57,4233.493667952246,0.45323962934389905,0.6904109589041096,0.0
5000,58,4507.866379776971,0.7006757268595449,0.6109589041095891,0.0
5000,59,3636.544703470043,0.6982567041898783,0.8301369863013699,0.0
5000,60,4165.049248600128,0.8053434451678841,0.6794520547945205,0.0
5000,61,3823.2798168673025,0.8194658487292236,0.7643835616438356,0.0
5000,62,4476.816960454284,0.8057196925155353,0.6328767123287671,0.0
5000,63,3722.972171628572,0.7914618175653769,0.7945205479452055,0.0
5000,64,3364.052462811673,0.8246071810319006,0.8328767123287671,0.0
5000,65,4232.215023995686,0.7683033536839925,0.6849315068493151,0.0
5000,66,3688.519228249425,0.8201169584514892,0.7835616438356164,0.0
5000,67,4096.967658219766,0.7600702294405391,0.7123287671232876,0.0
5000,68,3628.782867647658,0.8584416561979039,0.7424657534246575,0.0
5000,69,3997.0762865074907,0.7430297547791204,0.7424657534246575,0.0
5000,70,3615.187960269341,0.7019970890830525,0.8328767123287671,0.0
5000,71,3559.54938251212,0.8291351896452694,0.810958904109589,0.0
5000,72,2504.283550910564,0.6750848670422285,0.9616438356164384,0.0
5000,73,3644.108153649032,0.7796643787283516,0.810958904109589,0.0
5000,74,3884.2706413575625,0.7710485041081795,0.7698630136986302,0.0
5000,75,3544.778145868271,0.7815554933496778,0.8301369863013699,0.0
5000,76,4156.810861857904,0.804201486854992,0.6821917808219178,0.0
5000,77,3981.5760108224467,0.7520298674111883,0.7424657534246575,0.0
5000,78,3811.3576225205443,0.7311397736639416,0.7808219178082192,0.0
5000,79,4402.424605078851,0.8060675380189859,0.6630136986301369,0.0
5000,80,3848.017143361294,0.7281207293060243,0.7726027397260273,0.0
5000,81,4266.408353432277,0.5812052065420741,0.6821917808219178,0.0
5000,82,4321.692801322248,0.7310974376094742,0.6712328767123288,0.0
5000,83,4509.271817041109,0.7052686683048495,0.6027397260273972,0.0
5000,84,3779.080789977767,0.8034939567058743,0.7753424657534247,0.0
5000,85,4505.732246326474,0.7562862553112458,0.6602739726027398,0.0
5000,86,4509.834213026607,0.6866453387246393,0.6630136986301369,0.0
5000,87,3662.9707485232625,0.6908728958181681,0.8273972602739725,0.0
5000,88,3709.430679927449,0.6536238525642973,0.810958904109589,0.0
5000,89,3779.7763455060426,0.5730386842563354,0.7917808219178082,0.0
5000,90,2989.9947830435044,0.8629541776787751,0.8328767123287671,0.0
5000,91,4220.100463797177,0.6116369724058519,0.6904109589041096,0.0
5000,92,3864.8712570269554,0.8142778756939962,0.7589041095890411,0.0
5000,93,4047.1664457223687,0.7647642464287803,0.7315068493150685,0.0
5000,94,4186.264537216842,0.739060593346566,0.6958904109589041,0.0
5100,0,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
5100,1,3219.0621461140495,0.39957837159265513,0.9013698630136986,0.0
5100,2,2613.5830680850877,0.16616886210536624,1.0,0.0
5100,3,3204.8652521132517,0.5797895046726752,0.904109589041096,0.0
5100,4,2702.458952581896,0.1573565035462317,0.9643835616438357,0.0
5100,5,2595.1890762252297,0.26339524468644,0.9753424657534246,0.0
5100,6,3223.353284485968,0.08865805789454297,0.9013698630136986,0.0
5100,7,2840.8185758355444,0.05000222994217732,0.9643835616438357,0.0
5100,8,3290.36842332976,0.11136355996739197,0.8438356164383561,0.0
5100,9,2958.552921970263,0.2832829055182892,0.9205479452054794,0.0
5100,10,3108.601446747779,0.10901142957175608,0.9232876712328767,0.0
5100,11,2522.908479429813,0.2405103448605292,1.0,0.0
5100,12,2621.136892936223,0.34495745465579525,0.9616438356164384,0.0
5100,13,4511.821509015367,0.5004665218895711,0.6301369863013699,0.0
5100,14,3013.90017503673,0.2922527350644542,0.915068493150685,0.0
5100,15,2876.623806662104,0.14725034426308084,0.9534246575342465,0.0
5100,16,2919.5952428351115,0.14870270866675417,0.9452054794520548,0.0
5100,17,2458.0214117199484,0.5861770175263746,1.0,0.0
5100,18,2526.956148979952,0.6081026533204288,0.8986301369863013,0.0
5100,19,2456.6695306738015,0.6292483274472473,1.0,0.0
5100,20,3645.413054841075,0.7245491016135621,0.810958904109589,0.0
5100,21,4108.727805253524,0.7263161659169264,0.7205479452054795,0.0
5100,22,2506.935048747624,0.5901284788366837,0.9260273972602739,0.0
5100,23,4507.19239109741,0.7032144092524065,0.6602739726027398,0.0
5100,24,2534.2900444210914,0.6071872854215766,0.8821917808219178,0.0
5100,25,4179.468281994951,0.6677781380594153,0.7013698630136986,0.0
5100,26,2052.8930460739625,0.7140434047310886,1.0,0.0
5100,27,4203.379162474529,0.38032797407365665,0.7013698630136986,0.0
5100,28,3729.38870198114,0.5191133153701016,0.8027397260273973,0.0
5100,29,2343.5734257257773,0.65236892574026,1.0,0.0
5100,30,4142.100600016874,0.6016315528378094,0.7123287671232876,0.0
5100,31,1823.2212239224755,0.7500998081359721,1.0,0.0
5100,32,4511.093808554603,0.46157279477687124,0.6630136986301369,0.0
5100,33,3743.9545615547377,0.7796963555802682,0.7835616438356164,0.0
5100,34,3817.2241299150446,0.6872100735935069,0.7835616438356164,0.0
5100,35,2547.8033879055943,0.6092937282257473,0.8712328767123287,0.0
5100,36,4331.8826021273635,0.4688291608029838,0.673972602739726,0.0
5100,37,3595.388973618019,0.7556940032000214,0.8273972602739725,0.0
5100,38,663.5678057103139,0.8001617533882978,1.0,0.0
5100,39,3618.0528300725073,0.8148102876114104,0.7917808219178082,0.0
5100,40,3909.3521576272424,0.748347410667615,0.7616438356164383,0.0
5100,41,3923.9591399448273,0.8352318209070212,0.7342465753424657,0.0
5100,42,4510.214039865765,0.6028846979953932,0.6630136986301369,0.0
5100,43,3695.9617772577494,0.71191782592158,0.8054794520547945,0.0
5100,44,4054.842120214835,0.7188302942644755,0.7315068493150685,0.0
5100,45,4155.365497599886,0.8012469450397544,0.7041095890410959,0.0
5100,46,2566.709207934962,0.6859113838044767,0.8575342465753425,0.0
5100,47,3955.1265460313807,0.7702140445911927,0.7506849315068493,0.0
5100,48,4290.650272269238,0.750424745535206,0.6712328767123288,0.0
5100,49,4170.281000482047,0.769852954758756,0.7013698630136986,0.0
5100,50,4510.851036218274,0.5753898351556215,0.6630136986301369,0.0
5100,51,3756.758691634286,0.8619445470864704,0.7232876712328767,0.0
5100,52,3723.2095638822943,0.6541702165357027,0.8054794520547945,0.0
5100,53,2578.7160045985875,0.6844340991382826,0.8410958904109589,0.0
5100,54,4233.493667952246,0.45323962934389905,0.6904109589041096,0.0
5100,55,4507.866379776971,0.7006757268595449,0.6109589041095891,0.0
5100,56,3636.544703470043,0.6982567041898783,0.8301369863013699,0.0
5100,57,4165.049248600128,0.8053434451678841,0.6794520547945205,0.0
5100,58,3823.2798168673025,0.8194658487292236,0.7643835616438356,0.0
5100,59,4476.816960454284,0.8057196925155353,0.6328767123287671,0.0
5100,60,3722.972171628572,0.7914618175653769,0.7945205479452055,0.0
5100,61,3364.052462811673,0.8246071810319006,0.8328767123287671,0.0
5100,62,4232.215023995686,0.7683033536839925,0.6849315068493151,0.0
5100,63,3688.519228249425,0.8201169584514892,0.7835616438356164,0.0
5100,64,4096.967658219766,0.7600702294405391,0.7123287671232876,0.0
5100,65,3628.782867647658,0.8584416561979039,0.7424657534246575,0.0
5100,66,3997.0762865074907,0.7430297547791204,0.7424657534246575,0.0
5100,67,3615.187960269341,0.7019970890830525,0.8328767123287671,0.0
5100,68,3559.54938251212,0.8291351896452694,0.810958904109589,0.0
5100,69,2504.283550910564,0.6750848670422285,0.9616438356164384,0.0
5100,70,3644.108153649032,0.7796643787283516,0.810958904109589,0.0
5100,71,3884.2706413575625,0.7710485041081795,0.7698630136986302,0.0
5100,72,3544.778145868271,0.7815554933496778,0.8301369863013699,0.0
5100,73,3981.5760108224467,0.7520298674111883,0.7424657534246575,0.0
5100,74,3811.3576225205443,0.7311397736639416,0.7808219178082192,0.0
5100,75,4402.424605078851,0.8060675380189859,0.6630136986301369,0.0
5100,76,4266.408353432277,0.5812052065420741,0.6821917808219178,0.0
5100,77,4509.271817041109,0.7052686683048495,0.6027397260273972,0.0
5100,78,3779.080789977767,0.8034939567058743,0.7753424657534247,0.0
5100,79,4505.732246326474,0.7562862553112458,0.6602739726027398,0.0
5100,80,4509.834213026607,0.6866453387246393,0.6630136986301369,0.0
5100,81,3662.9707485232625,0.6908728958181681,0.8273972602739725,0.0
5100,82,3709.430679927449,0.6536238525642973,0.810958904109589,0.0
5100,83,2989.9947830435044,0.8629541776787751,0.8328767123287671,0.0
5100,84,4220.100463797177,0.6116369724058519,0.6904109589041096,0.0
5100,85,3864.8712570269554,0.8142778756939962,0.7589041095890411,0.0
5100,86,4047.1664457223687,0.7647642464287803,0.7315068493150685,0.0
5100,87,4186.264537216842,0.739060593346566,0.6958904109589041,0.0
5100,88,3797.01969716649,0.705853400388512,0.7917808219178082,0.0
5100,89,4322.307212417546,0.7424176291087088,0.6712328767123288,0.0
5100,90,3119.8072158990785,0.8572234953732799,0.8246575342465754,0.0
5100,91,3868.814764229748,0.7585741921390268,0.7726027397260273,0.0
5100,92,4156.827362488054,0.8041115682792508,0.6821917808219178,0.0
5100,93,4111.808882180503,0.7386624379994048,0.7178082191780821,0.0
5100,94,4506.252568935593,0.759342442826615,0.6383561643835616,0.0
5100,95,4226.7137734101825,0.5577653876450873,0.6904109589041096,0.0
5100,96,3664.7264696809452,0.6221884210692307,0.8273972602739725,0.0
5100,97,3872.5886644092698,0.5058014440460884,0.7753424657534247,0.0
5100,98,4059.455720715157,0.8091569671357349,0.7205479452054795,0.0
5200,0,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
5200,1,3219.0621461140495,0.39957837159265513,0.9013698630136986,0.0
5200,2,2613.5830680850877,0.16616886210536624,1.0,0.0
5200,3,3204.8652521132517,0.5797895046726752,0.904109589041096,0.0
5200,4,2702.458952581896,0.1573565035462317,0.9643835616438357,0.0
5200,5,2595.1890762252297,0.26339524468644,0.9753424657534246,0.0
5200,6,3223.353284485968,0.08865805789454297,0.9013698630136986,0.0
5200,7,2840.8185758355444,0.05000222994217732,0.9643835616438357,0.0
5200,8,3290.36842332976,0.11136355996739197,0.8438356164383561,0.0
5200,9,2958.552921970263,0.2832829055182892,0.9205479452054794,0.0
5200,10,3108.601446747779,0.10901142957175608,0.9232876712328767,0.0
5200,11,2522.908479429813,0.2405103448605292,1.0,0.0
5200,12,2621.136892936223,0.34495745465579525,0.9616438356164384,0.0
5200,13,4511.821509015367,0.5004665218895711,0.6301369863013699,0.0
5200,14,3013.90017503673,0.2922527350644542,0.915068493150685,0.0
5200,15,2876.623806662104,0.14725034426308084,0.9534246575342465,0.0
5200,16,2919.5952428351115,0.14870270866675417,0.9452054794520548,0.0
5200,17,2458.0214117199484,0.5861770175263746,1.0,0.0
5200,18,2526.956148979952,0.6081026533204288,0.8986301369863013,0.0
5200,19,2456.6695306738015,0.6292483274472473,1.0,0.0
5200,20,4108.727805253524,0.7263161659169264,0.7205479452054795,0.0
5200,21,2506.935048747624,0.5901284788366837,0.9260273972602739,0.0
5200,22,4507.19239109741,0.7032144092524065,0.6602739726027398,0.0
5200,23,2534.2900444210914,0.6071872854215766,0.8821917808219178,0.0
5200,24,4179.468281994951,0.6677781380594153,0.7013698630136986,0.0
5200,25,2052.8930460739625,0.7140434047310886,1.0,0.0
5200,26,4203.379162474529,0.38032797407365665,0.7013698630136986,0.0
5200,27,3729.38870198114,0.5191133153701016,0.8027397260273973,0.0
5200,28,2343.5734257257773,0.65236892574026,1.0,0.0
5200,29,4142.100600016874,0.6016315528378094,0.7123287671232876,0.0
5200,30,1823.2212239224755,0.7500998081359721,1.0,0.0
5200,31,4511.093808554603,0.46157279477687124,0.6630136986301369,0.0
5200,32,3817.2241299150446,0.6872100735935069,0.7835616438356164,0.0
5200,33,2547.8033879055943,0.6092937282257473,0.8712328767123287,0.0
5200,34,4331.8826021273635,0.4688291608029838,0.673972602739726,0.0
5200,35,3595.388973618019,0.7556940032000214,0.8273972602739725,0.0
5200,36,663.5678057103139,0.8001617533882978,1.0,0.0
5200,37,3618.0528300725073,0.8148102876114104,0.7917808219178082,0.0
5200,38,3909.3521576272424,0.748347410667615,0.7616438356164383,0.0
5200,39,3923.9591399448273,0.8352318209070212,0.7342465753424657,0.0
5200,40,4510.214039865765,0.6028846979953932,0.6630136986301369,0.0
5200,41,3695.9617772577494,0.71191782592158,0.8054794520547945,0.0
5200,42,4054.842120214835,0.7188302942644755,0.7315068493150685,0.0
5200,43,4155.365497599886,0.8012469450397544,0.7041095890410959,0.0
5200,44,2566.709207934962,0.6859113838044767,0.8575342465753425,0.0
5200,45,3955.1265460313807,0.7702140445911927,0.7506849315068493,0.0
5200,46,4290.650272269238,0.750424745535206,0.6712328767123288,0.0
5200,47,4170.281000482047,0.769852954758756,0.7013698630136986,0.0
5200,48,4510.851036218274,0.5753898351556215,0.6630136986301369,0.0
5200,49,3756.758691634286,0.8619445470864704,0.7232876712328767,0.0
5200,50,3723.2095638822943,0.6541702165357027,0.8054794520547945,0.0
5200,51,2578.7160045985875,0.6844340991382826,0.8410958904109589,0.0
5200,52,4233.493667952246,0.45323962934389905,0.6904109589041096,0.0
5200,53,4507.866379776971,0.7006757268595449,0.6109589041095891,0.0
5200,54,4165.049248600128,0.8053434451678841,0.6794520547945205,0.0
5200,55,4476.816960454284,0.8057196925155353,0.6328767123287671,0.0
5200,56,3722.972171628572,0.7914618175653769,0.7945205479452055,0.0
5200,57,3364.052462811673,0.8246071810319006,0.8328767123287671,0.0
5200,58,4232.215023995686,0.7683033536839925,0.6849315068493151,0.0
5200,59,4096.967658219766,0.7600702294405391,0.7123287671232876,0.0
5200,60,3628.782867647658,0.8584416561979039,0.7424657534246575,0.0
5200,61,3997.0762865074907,0.7430297547791204,0.7424657534246575,0.0
5200,62,3559.54938251212,0.8291351896452694,0.810958904109589,0.0
5200,63,2504.283550910564,0.6750848670422285,0.9616438356164384,0.0
5200,64,3644.108153649032,0.7796643787283516,0.810958904109589,0.0
5200,65,3884.2706413575625,0.7710485041081795,0.7698630136986302,0.0
5200,66,3981.5760108224467,0.7520298674111883,0.7424657534246575,0.0
5200,67,3811.3576225205443,0.7311397736639416,0.7808219178082192,0.0
5200,68,4402.424605078851,0.8060675380189859,0.6630136986301369,0.0
5200,69,4509.271817041109,0.7052686683048495,0.6027397260273972,0.0
5200,70,3779.080789977767,0.8034939567058743,0.7753424657534247,0.0
5200,71,4505.732246326474,0.7562862553112458,0.6602739726027398,0.0
5200,72,4509.834213026607,0.6866453387246393,0.6630136986301369,0.0
5200,73,3662.9707485232625,0.6908728958181681,0.8273972602739725,0.0
5200,74,3709.430679927449,0.6536238525642973,0.810958904109589,0.0
5200,75,4220.100463797177,0.6116369724058519,0.6904109589041096,0.0
5200,76,4047.1664457223687,0.7647642464287803,0.7315068493150685,0.0
5200,77,4186.264537216842,0.739060593346566,0.6958904109589041,0.0
5200,78,3797.01969716649,0.705853400388512,0.7917808219178082,0.0
5200,79,4322.307212417546,0.7424176291087088,0.6712328767123288,0.0
5200,80,3119.8072158990785,0.8572234953732799,0.8246575342465754,0.0
5200,81,3868.814764229748,0.7585741921390268,0.7726027397260273,0.0
5200,82,4156.827362488054,0.8041115682792508,0.6821917808219178,0.0
5200,83,4111.808882180503,0.7386624379994048,0.7178082191780821,0.0
5200,84,4506.252568935593,0.759342442826615,0.6383561643835616,0.0
5200,85,4226.7137734101825,0.5577653876450873,0.6904109589041096,0.0
5200,86,3664.7264696809452,0.6221884210692307,0.8273972602739725,0.0
5200,87,4059.455720715157,0.8091569671357349,0.7205479452054795,0.0
5200,88,4271.941286900025,0.5896078846948309,0.6821917808219178,0.0
5200,89,3724.3239792191403,0.6027739580091157,0.8082191780821918,0.0
5200,90,3185.1931580030664,0.8545414837211205,0.8164383561643835,0.0
5200,91,3736.1307688347465,0.8129996372824291,0.7835616438356164,0.0
5200,92,3584.6862827655104,0.7907698601807178,0.8301369863013699,0.0
5200,93,4275.744948809587,0.4598592411889944,0.6821917808219178,0.0
5200,94,3888.9469071506765,0.5022053151589914,0.7726027397260273,0.0
5200,95,3658.0930733130554,0.7083332953444411,0.8301369863013699,0.0
5200,96,3787.838855328686,0.7925347187380142,0.7808219178082192,0.0
5200,97,3956.7164745019736,0.7443854148385266,0.7561643835616438,0.0
5200,98,3097.362560229307,0.8601434415057022,0.8301369863013699,0.0
5200,99,3500.601665139401,0.8595672884704275,0.7780821917808219,0.0
5200,100,3870.4001062286907,0.8095412717899558,0.7589041095890411,0.0
5200,101,3826.148627306986,0.8224196378712582,0.7643835616438356,0.0
5200,102,4132.2217955815,0.8617623986665127,0.6712328767123288,0.0
